Timestamp,City,Energy_Demand_MW,Solar_Generation_MW,Wind_Generation_MW,Hydro_Generation_MW,Total_Renewable_MW,Grid_Power_Needed_MW,Battery_Storage_MWh,Temperature_C,Cloud_Cover_%,Wind_Speed_mps,Rainfall_mm
2023-03-18 02:00:00,New Delhi,5829.39,0.0,200.0,150.68,350.68,5478.71,0.0,35.104152870712305,66.68680281237803,19.554498603080212,0.0
2023-03-18 03:00:00,New Delhi,4928.94,0.0,13.97,146.05,160.02,4768.92,0.0,29.766034895207746,76.6701410004381,6.706929131967405,12.812979048160845
2023-03-18 04:00:00,New Delhi,4254.39,0.0,15.29,102.56,117.85,4136.54,0.0,26.25037822515322,36.57824416488828,6.819964403414294,0.0
2023-03-18 05:00:00,New Delhi,3560.08,0.0,167.37,135.72,303.09,3256.99,0.0,21.53695980203848,47.64724211008815,11.481233115594566,3.671316919553691
2023-03-18 06:00:00,New Delhi,4254.07,0.0,0.0,119.98,119.98,4134.09,0.0,34.994097386678035,25.04231137887639,1.7574694296043059,0.0
2023-03-18 07:00:00,New Delhi,3560.59,177.59,0.0,153.14,330.73,3229.87,0.0,28.44848296168502,14.231797393688971,0.8154699636446594,3.8967676908505036
2023-03-18 08:00:00,New Delhi,3393.96,135.28,43.89,150.35,329.52,3064.44,0.0,28.097020590581256,66.17932389710045,8.428537186838067,0.0
2023-03-18 09:00:00,New Delhi,3372.42,119.78,200.0,149.08,468.86,2903.57,0.0,28.530555115461272,78.8259833209256,12.846714005539106,0.0
2023-03-18 10:00:00,New Delhi,3717.95,36.44,200.0,133.28,369.72,3348.24,0.0,33.16574829907741,94.74103324500987,17.230971246726916,0.0
2023-03-18 11:00:00,New Delhi,3594.95,206.16,200.0,90.62,496.78,3098.17,0.0,28.96414229755201,73.32071564413536,19.616030297992747,16.615001427732963
2023-03-18 12:00:00,New Delhi,4206.41,360.69,60.57,138.75,560.01,3646.39,0.0,34.321923801234185,54.913826439974166,9.0439161879054,5.281306946402548
2023-03-18 13:00:00,New Delhi,3954.12,568.88,200.0,108.59,877.48,3076.64,0.0,26.687813115848776,26.381046789492224,18.77928498334024,4.929299449226693
2023-03-18 14:00:00,New Delhi,4545.08,409.3,200.0,114.13,723.43,3821.65,0.0,29.752187768580455,40.922041773550596,14.647999802002037,0.0
2023-03-18 15:00:00,New Delhi,6136.14,48.07,91.32,157.72,297.11,5839.04,0.0,43.17936884737261,91.5029482534399,9.930385398677712,0.0
2023-03-18 16:00:00,New Delhi,5443.25,3.51,71.54,156.06,231.1,5212.15,0.0,31.12286927274619,99.12329693283625,9.388596684961882,0.0
2023-03-18 17:00:00,New Delhi,6766.21,169.52,0.0,126.94,296.45,6469.76,0.0,40.37401625214429,18.129201114445692,0.8717307354398529,12.52784156972623
2023-03-18 18:00:00,New Delhi,5355.42,0.0,200.0,132.54,332.54,5022.89,0.0,24.09092964317864,79.52514878654353,13.66327721334793,4.839747266037321
2023-03-18 19:00:00,New Delhi,6159.24,0.0,15.98,129.3,145.28,6013.96,0.0,29.322563445440164,32.94094443941298,6.876036325500234,8.067060718272732
2023-03-18 20:00:00,New Delhi,7251.54,0.0,200.0,112.64,312.64,6938.9,0.0,37.470226097398225,23.7337752752233,19.11930469187564,9.020781342706737
2023-03-18 21:00:00,New Delhi,6657.54,0.0,82.3,103.71,186.01,6471.53,0.0,31.902080947795447,89.4174117141908,9.69418798296468,6.109764781654166
2023-03-18 22:00:00,New Delhi,6641.43,0.0,159.33,156.88,316.21,6325.23,0.0,32.214287156228316,30.68493209800167,11.343121323433783,0.0
2023-03-18 23:00:00,New Delhi,5903.73,0.0,0.0,102.97,102.97,5800.76,0.0,27.069065290898667,46.180868307660326,0.6863193702091719,0.0
2023-03-19 00:00:00,New Delhi,6912.68,0.0,70.22,133.06,203.28,6709.4,0.0,38.36568534961354,36.8042845847978,9.34931291192286,19.529367551759762
2023-03-19 01:00:00,New Delhi,4964.76,0.0,54.39,135.68,190.06,4774.69,0.0,22.968682774608588,77.36267920272284,8.830806998907338,0.0
2023-03-19 02:00:00,New Delhi,5715.33,0.0,12.6,131.11,143.71,5571.62,0.0,33.92812544406176,97.30245548214029,6.581280075019025,15.821605046929953
2023-03-19 03:00:00,New Delhi,5143.67,0.0,200.0,140.41,340.41,4803.27,0.0,32.151911524238756,83.22404300635776,17.219766384389875,2.4233633906469185
2023-03-19 04:00:00,New Delhi,4237.88,0.0,0.0,138.53,138.53,4099.35,0.0,26.051468219961105,68.59269566682559,1.4948089605460457,8.703558221544297
2023-03-19 05:00:00,New Delhi,4147.98,0.0,200.0,159.99,359.99,3787.98,0.0,29.22190122810935,80.88121407187171,15.202103126141722,1.023102327875291
2023-03-19 06:00:00,New Delhi,3925.99,0.0,200.0,116.94,316.94,3609.05,0.0,30.3672184303752,53.9409655324273,14.489480852869786,18.295517319187578
2023-03-19 07:00:00,New Delhi,3184.63,91.24,200.0,103.49,394.73,2789.91,0.0,22.804861288282524,55.93572983073375,12.807112726679454,0.0
2023-03-19 08:00:00,New Delhi,3195.59,355.67,34.05,154.27,543.99,2651.6,0.0,24.9935869327551,11.082412576499856,7.987940084290162,0.0
2023-03-19 09:00:00,New Delhi,3328.52,558.61,0.7,125.14,684.45,2644.08,0.0,27.83371187921443,1.251052980589129,4.364752410362895,0.0
2023-03-19 10:00:00,New Delhi,3601.09,548.09,0.0,148.89,696.98,2904.11,0.0,31.337480238391134,20.89006968802002,2.2597177296569404,0.1097948242542186
2023-03-19 11:00:00,New Delhi,3580.09,535.22,38.18,96.99,670.4,2909.69,0.0,28.74114722985654,30.737455055704523,8.182348347257873,7.003294325548859
2023-03-19 12:00:00,New Delhi,3408.41,40.21,7.71,90.15,138.06,3270.35,0.0,23.0680010149885,94.97380076185216,6.040175126120044,10.385216776283368
2023-03-19 13:00:00,New Delhi,4590.38,13.72,0.0,97.36,111.08,4479.3,0.0,35.00492334052047,98.22484188519047,0.4690631720200966,3.3857545159144715
2023-03-19 14:00:00,New Delhi,4123.17,267.96,132.7,131.91,532.57,3590.59,0.0,24.669574706687037,61.32273879294141,10.849711871048285,0.0
2023-03-19 15:00:00,New Delhi,5098.93,214.19,24.48,150.92,389.58,4709.35,0.0,31.654789429532265,62.13686415105775,7.468683742663753,0.0
2023-03-19 16:00:00,New Delhi,5225.21,325.02,200.0,97.76,622.77,4602.43,0.0,28.87470734576655,18.745394127074576,13.196754719879314,4.280804081927351
2023-03-19 17:00:00,New Delhi,5020.93,103.62,200.0,138.62,442.23,4578.7,0.0,23.511425642477906,49.95659289238854,18.296538799993844,0.0
2023-03-19 18:00:00,New Delhi,6139.21,0.0,0.35,147.5,147.84,5991.37,0.0,31.275587116480885,26.558215460231928,4.080839620170176,0.0
2023-03-19 19:00:00,New Delhi,6789.1,0.0,145.71,107.93,253.65,6535.46,0.0,34.87775904169517,33.88083481736349,11.098422469497413,3.1336652594825574
2023-03-19 20:00:00,New Delhi,6644.37,0.0,0.0,103.64,103.64,6540.73,0.0,32.23956360552729,16.334910059967488,1.1335469954894695,22.129639524707304
2023-03-19 21:00:00,New Delhi,6246.12,0.0,2.64,150.61,153.26,6092.86,0.0,28.38563040979431,86.5110434559562,5.127688794397923,0.0
2023-03-19 22:00:00,New Delhi,6294.68,0.0,0.03,121.45,121.48,6173.21,0.0,29.22712098998353,16.795975005693688,3.462254878052795,1.7333898976710644
2023-03-19 23:00:00,New Delhi,5021.49,0.0,200.0,101.01,301.01,4720.48,0.0,19.28798034159059,68.83881631629687,14.037655821056285,8.519207022915145
2023-03-20 00:00:00,New Delhi,6412.96,0.0,104.89,95.02,199.91,6213.05,0.0,33.7849314883526,26.38330647323611,10.257957776615294,3.6635152590825997
2023-03-20 01:00:00,New Delhi,6573.39,0.0,200.0,151.25,351.25,6222.14,0.0,38.51104327909145,70.07680319237284,16.690478136952496,1.9970535584764137
2023-03-20 02:00:00,New Delhi,5774.56,0.0,200.0,151.85,351.85,5422.71,0.0,34.53885931805334,43.77563100602618,15.271376344411948,38.22201255264877
2023-03-20 03:00:00,New Delhi,5272.33,0.0,113.38,104.22,217.59,5054.74,0.0,33.58147543926251,15.408320203079406,10.4485723180963,18.656544170315954
2023-03-20 04:00:00,New Delhi,4229.3,0.0,200.0,151.92,351.92,3877.39,0.0,25.948176576129597,58.903447571733636,12.925226291939303,0.0
2023-03-20 05:00:00,New Delhi,4005.79,0.0,200.0,154.99,354.99,3650.79,0.0,27.363207197112537,77.67154240622382,14.705487042896799,3.4394051768472167
2023-03-20 06:00:00,New Delhi,3632.49,0.0,0.0,100.77,100.77,3531.72,0.0,26.22815640416536,14.639886102157663,0.03869396229088551,15.487783253753287
2023-03-20 07:00:00,New Delhi,4009.64,61.34,200.0,121.87,383.22,3626.43,0.0,35.18922698324735,70.37348500838559,12.462157541176373,14.016048583594587
2023-03-20 08:00:00,New Delhi,3323.63,396.58,200.0,146.67,743.25,2580.37,0.0,26.996676832995835,0.8551271379600545,18.98125447245751,0.0
2023-03-20 09:00:00,New Delhi,3787.18,41.43,200.0,143.51,384.93,3402.24,0.0,35.113913108954144,92.67654946610652,12.279144459553955,0.0
2023-03-20 10:00:00,New Delhi,3511.77,425.13,200.0,148.58,773.71,2738.06,0.0,29.940084497304234,38.63740345084258,16.996660189708447,19.45356103350673
2023-03-20 11:00:00,New Delhi,3520.76,244.95,0.0,146.69,391.64,3129.12,0.0,27.850516355222755,68.30155733804615,0.5898261430272278,8.967974610596688
2023-03-20 12:00:00,New Delhi,3931.87,71.94,120.31,100.42,292.68,3639.2,0.0,30.450231405454094,91.00723212676225,10.597392703404115,9.35155028820126
2023-03-20 13:00:00,New Delhi,4086.57,183.56,0.0,159.41,342.96,3743.6,0.0,28.41919665510336,76.24610014808668,1.8496283300985072,18.082475127367978
2023-03-20 14:00:00,New Delhi,4321.22,255.12,200.0,90.04,545.16,3776.06,0.0,27.055449039007257,63.17668658718718,14.779323339613606,6.429045680488759
2023-03-20 15:00:00,New Delhi,4737.93,490.05,18.15,136.26,644.46,4093.47,0.0,27.643611410220196,13.371345781208266,7.044665045413749,18.592089253158306
2023-03-20 16:00:00,New Delhi,5320.54,346.02,200.0,101.23,647.24,4673.3,0.0,29.857675504761527,13.49600165328888,14.55119570980667,9.370755441974275
2023-03-20 17:00:00,New Delhi,6492.95,44.79,77.53,125.81,248.13,6244.82,0.0,37.733825114495005,78.36735902068982,9.562265364856618,0.0
2023-03-20 18:00:00,New Delhi,6214.46,0.0,200.0,157.29,357.29,5857.17,0.0,31.965404297624758,30.89472344078462,16.705310612101293,0.0
2023-03-20 19:00:00,New Delhi,6394.19,0.0,7.01,113.77,120.78,6273.42,0.0,31.39480205519712,93.97732939746074,5.9454004417444795,9.050360257974301
2023-03-20 20:00:00,New Delhi,6067.0,0.0,0.0,124.95,124.95,5942.04,0.0,27.265660180736983,15.783110690623703,2.162536779745512,0.0
2023-03-20 21:00:00,New Delhi,6821.58,0.0,12.41,138.54,150.95,6670.63,0.0,33.304069239086985,17.744480775291606,6.5628240262210635,3.1541079472740092
2023-03-20 22:00:00,New Delhi,6569.52,0.0,200.0,124.4,324.4,6245.12,0.0,31.594728789797426,21.167647485620055,15.267935504071872,0.6486383411783212
2023-03-20 23:00:00,New Delhi,6242.33,0.0,200.0,132.2,332.2,5910.13,0.0,30.05538369137688,93.09723594789925,19.50967567743907,0.0
2023-03-21 00:00:00,New Delhi,5618.35,0.0,30.92,96.72,127.64,5490.71,0.0,26.5010811859007,47.42362561527113,7.830462301744117,10.341948832464267
2023-03-21 01:00:00,New Delhi,6241.85,0.0,5.65,132.03,137.68,6104.18,0.0,35.307761523755204,83.89296736337735,5.741166449462824,0.5606204138033002
2023-03-21 02:00:00,New Delhi,5040.52,0.0,200.0,120.09,320.09,4720.43,0.0,26.97050173882279,34.85488990344522,12.170809830011072,10.133634517439294
2023-03-21 03:00:00,New Delhi,5305.62,0.0,200.0,140.55,340.55,4965.07,0.0,33.95131141687309,84.4219698123248,18.683827954943947,12.422272017135894
2023-03-21 04:00:00,New Delhi,4278.9,0.0,0.38,146.01,146.39,4132.5,0.0,26.5456075904026,32.483482359419156,4.114853645087136,0.0
2023-03-21 05:00:00,New Delhi,4099.51,0.0,16.07,144.72,160.78,3938.73,0.0,28.588376393426532,26.966018421394754,6.883355938988645,0.0
2023-03-21 06:00:00,New Delhi,3368.04,0.0,0.02,104.59,104.61,3263.44,0.0,22.4987138457561,71.6274960393294,3.419060760781889,0.0
2023-03-21 07:00:00,New Delhi,3127.04,12.51,192.21,111.77,316.49,2810.55,0.0,21.940361697377412,93.95709149112953,11.881595032790507,12.941836482451974
2023-03-21 08:00:00,New Delhi,4225.89,376.83,0.0,129.85,506.68,3719.21,0.0,41.11223078442535,5.79156654019598,1.2017785495542288,10.298675479867452
2023-03-21 09:00:00,New Delhi,3261.43,144.13,200.0,94.27,438.41,2823.02,0.0,26.76870898323663,74.52055751530989,15.507062838696381,0.0
2023-03-21 10:00:00,New Delhi,3657.26,228.77,200.0,114.36,543.13,3114.13,0.0,32.2161789610676,66.98011373396253,19.240231265580096,13.300128844677285
2023-03-21 11:00:00,New Delhi,3978.84,149.8,0.0,95.74,245.54,3733.3,0.0,34.72678521109221,80.61458622092317,1.086077715251672,0.3981169367826656
2023-03-21 12:00:00,New Delhi,3654.8,166.2,200.0,145.36,511.56,3143.24,0.0,26.542735323801114,79.2249882442861,19.230721849426708,0.0
2023-03-21 13:00:00,New Delhi,5138.7,269.15,200.0,93.27,562.42,4576.28,0.0,42.172585154079314,65.16950491195685,19.05592570367621,0.266740353548232
2023-03-21 14:00:00,New Delhi,3989.59,292.66,8.34,91.99,392.99,3596.6,0.0,23.060431024330107,57.75872533124594,6.120721656108166,0.0
2023-03-21 15:00:00,New Delhi,5055.05,191.62,200.0,96.31,487.92,4567.13,0.0,31.167213631218594,66.12680068774912,12.821008701065335,13.427379659267867
2023-03-21 16:00:00,New Delhi,5000.91,159.24,200.0,100.84,460.07,4540.83,0.0,26.562073745120664,60.19080920161862,15.395775527042177,2.136811295218516
2023-03-21 17:00:00,New Delhi,6455.96,136.6,153.64,157.38,447.62,6008.35,0.0,37.376468202431845,34.025812538292044,11.242630500187435,0.1757901521167522
2023-03-21 18:00:00,New Delhi,5422.73,0.0,141.33,105.41,246.74,5175.99,0.0,24.707896142237807,37.1420709453509,11.016429758249767,0.0
2023-03-21 19:00:00,New Delhi,6055.89,0.0,200.0,154.65,354.65,5701.24,0.0,28.411032312172686,14.914274079322576,17.632649401972472,8.780056429946443
2023-03-21 20:00:00,New Delhi,7173.06,0.0,4.2,102.66,106.86,7066.2,0.0,36.79414748523705,31.82789532018887,5.483232608811535,0.0
2023-03-21 21:00:00,New Delhi,6916.87,0.0,107.64,158.25,265.89,6650.98,0.0,34.118560659915275,48.40452941007549,10.32068210115651,4.00864276313409
2023-03-21 22:00:00,New Delhi,6921.23,0.0,0.0,101.23,101.23,6820.0,0.0,34.62464880944041,81.10944046330724,0.15674144999669792,2.305814104126314
2023-03-21 23:00:00,New Delhi,6040.32,0.0,200.0,143.92,343.92,5696.4,0.0,28.273700345405242,67.47521868034984,14.108645792882486,15.793931046341395
2023-03-22 00:00:00,New Delhi,5140.27,0.0,200.0,141.51,341.51,4798.77,0.0,22.118746453590795,45.75374786422515,13.865917163319883,13.88302494837844
2023-03-22 01:00:00,New Delhi,5291.79,0.0,11.51,155.36,166.86,5124.93,0.0,26.128415910070917,29.020097563081926,6.4743271743636495,0.0
2023-03-22 02:00:00,New Delhi,4513.61,0.0,200.0,114.01,314.01,4199.6,0.0,21.537726995967276,23.74999463017091,16.497831234870407,0.0
2023-03-22 03:00:00,New Delhi,5036.31,0.0,6.06,113.69,119.76,4916.55,0.0,30.958971754353623,87.31968490923174,5.806471608271382,0.0
2023-03-22 04:00:00,New Delhi,4715.02,0.0,0.0,93.96,93.97,4621.06,0.0,31.79935903685898,92.74217396431511,3.215173181771287,7.165627019096528
2023-03-22 05:00:00,New Delhi,4539.69,0.0,174.0,112.14,286.14,4253.55,0.0,34.34236383328218,25.205781210445167,11.59168816522482,4.182032390783127
2023-03-22 06:00:00,New Delhi,4141.25,0.0,0.0,123.69,123.69,4017.56,0.0,33.40300878042742,12.13515763541384,2.6662218568889817,0.0
2023-03-22 07:00:00,New Delhi,3862.76,26.55,0.0,92.97,119.52,3743.24,0.0,32.98432537505548,87.17586336854546,2.7480987715277916,0.0
2023-03-22 08:00:00,New Delhi,4284.91,300.62,27.88,161.54,490.04,3794.87,0.0,42.03545149224716,24.84575312056827,7.666699832204524,13.608391509061292
2023-03-22 09:00:00,New Delhi,3587.4,527.43,0.0,153.91,681.34,2906.06,0.0,31.942857235023563,6.762158233421644,2.5752635362982645,12.87008073597251
2023-03-22 10:00:00,New Delhi,3416.06,544.3,123.31,132.8,800.41,2615.65,0.0,28.442662127935012,21.437440084487136,10.659970683691373,4.422473825317274
2023-03-22 11:00:00,New Delhi,3708.28,71.32,200.0,148.09,419.41,3288.87,0.0,30.665361048807622,90.77113358766486,17.896536149491283,6.579191882863077
2023-03-22 12:00:00,New Delhi,4230.77,693.56,0.0,143.55,837.11,3393.67,0.0,34.66557197056504,13.305532085457262,1.6619639778842088,0.1787019149752771
2023-03-22 13:00:00,New Delhi,3981.66,400.88,5.0,121.19,527.08,3454.58,0.0,27.04779846985472,48.121760680979456,5.63201812420041,7.6474308713331425
2023-03-22 14:00:00,New Delhi,5183.61,301.41,0.0,91.37,392.78,4790.84,0.0,37.44425000112187,56.49546138408096,3.167827573447277,0.0
2023-03-22 15:00:00,New Delhi,4953.18,506.75,200.0,140.26,847.01,4106.17,0.0,30.03528336261056,10.418679558729638,17.15392223942086,0.0
2023-03-22 16:00:00,New Delhi,4434.69,208.95,200.0,122.37,531.31,3903.38,0.0,20.72405744648475,47.76373689142246,19.723068767343918,0.0
2023-03-22 17:00:00,New Delhi,5619.98,105.3,31.05,136.56,272.91,5347.07,0.0,29.299345797674142,49.143812733789396,7.837071527310135,0.0
2023-03-22 18:00:00,New Delhi,5480.31,0.0,0.19,105.46,105.65,5374.66,0.0,25.23570768244895,85.26604260941988,3.88446101303894,0.7978185783928087
2023-03-22 19:00:00,New Delhi,5188.95,0.0,59.39,161.0,220.39,4968.56,0.0,20.764945929546204,62.17888539201755,9.004451632350625,0.0
2023-03-22 20:00:00,New Delhi,5681.46,0.0,0.0,111.86,111.86,5569.6,0.0,23.944314801482875,71.6851084136138,0.44832140590763014,8.116499464212072
2023-03-22 21:00:00,New Delhi,7501.16,0.0,18.65,152.46,171.12,7330.05,0.0,39.11251018773191,79.86251177224489,7.081504682818367,4.727864439500214
2023-03-22 22:00:00,New Delhi,6492.34,0.0,200.0,140.85,340.85,6151.49,0.0,30.929907429112447,90.77207638941847,16.98542783471172,3.822506468840893
2023-03-22 23:00:00,New Delhi,5188.65,0.0,200.0,94.99,294.99,4893.66,0.0,20.76226793568176,81.50727924126159,16.43320574607872,3.5476000230153115
2023-03-23 00:00:00,New Delhi,5391.33,0.0,200.0,149.73,349.73,5041.61,0.0,24.420111275094307,78.46747488030378,14.181747788247954,2.7348747392636437
2023-03-23 01:00:00,New Delhi,5985.83,0.0,116.44,95.69,212.13,5773.7,0.0,32.834084259471545,33.78224576744751,10.515064374757852,0.0
2023-03-23 02:00:00,New Delhi,5404.26,0.0,63.55,127.42,190.97,5213.29,0.0,30.720817658633006,36.617151181222226,9.141555606260777,7.832775925746702
2023-03-23 03:00:00,New Delhi,4834.67,0.0,71.02,103.17,174.19,4660.48,0.0,28.718557273664327,50.459762261261645,9.37335237548584,7.000763312823478
2023-03-23 04:00:00,New Delhi,5490.0,0.0,31.46,114.58,146.04,5343.96,0.0,41.1351159061628,39.204153689796385,7.858093322499171,6.364622054027696
2023-03-23 05:00:00,New Delhi,4641.37,0.0,200.0,142.49,342.49,4298.88,0.0,35.67150846348972,27.356788759113158,13.599959782750503,29.639830798300515
2023-03-23 06:00:00,New Delhi,3581.98,0.0,7.89,113.58,121.48,3460.5,0.0,25.515750860559578,66.78324943540497,6.064051437708093,21.80236038020475
2023-03-23 07:00:00,New Delhi,3501.25,69.38,146.22,115.98,331.58,3169.67,0.0,27.55764096419005,66.49260518240104,11.107828667624721,0.0
2023-03-23 08:00:00,New Delhi,3513.83,172.57,200.0,148.73,521.29,2992.54,0.0,29.972372262517723,56.858355310858634,13.952007811398804,20.02762394043592
2023-03-23 09:00:00,New Delhi,3046.66,325.75,0.01,148.37,474.13,2572.52,0.0,23.35961539314788,42.4142725700738,3.3115893072523206,0.0
2023-03-23 10:00:00,New Delhi,4095.63,4.46,0.0,127.28,131.75,3963.88,0.0,39.07423584006428,99.35587554125401,1.8947445352019865,9.903749831757233
2023-03-23 11:00:00,New Delhi,4312.8,572.54,39.24,118.01,729.8,3583.01,0.0,39.73999400532466,25.907521753252272,8.22967302059258,21.39756674734706
2023-03-23 12:00:00,New Delhi,3904.58,92.76,200.0,154.27,447.04,3457.54,0.0,30.065372901321616,88.40440096503026,15.170300664922376,9.428379975927584
2023-03-23 13:00:00,New Delhi,4163.66,61.81,200.0,118.81,380.62,3783.04,0.0,29.426897878438634,92.00153588940078,18.018884998569334,0.0
2023-03-23 14:00:00,New Delhi,4400.85,424.82,0.03,156.17,581.02,3819.83,0.0,28.014732480032784,38.68180992312706,3.4876748757673837,14.590492705404658
2023-03-23 15:00:00,New Delhi,3985.22,213.49,200.0,103.08,516.57,3468.65,0.0,19.280257693277594,62.26080753938662,16.652363933313506,16.745090023970697
2023-03-23 16:00:00,New Delhi,4726.93,28.57,200.0,121.17,349.74,4377.2,0.0,23.737242635535026,92.85799011114004,17.025060710814593,23.927666246723458
2023-03-23 17:00:00,New Delhi,5727.3,99.84,0.0,145.68,245.52,5481.78,0.0,30.336225320768904,51.77868064053196,1.9775543257428851,0.0
2023-03-23 18:00:00,New Delhi,6034.19,0.0,1.04,116.57,117.61,5916.58,0.0,30.312924310162337,67.18205703772205,4.5589726135609965,13.728280836177944
2023-03-23 19:00:00,New Delhi,6229.83,0.0,200.0,93.02,293.02,5936.8,0.0,29.94513553841975,43.698570964020675,19.943105005540016,23.067087837189447
2023-03-23 20:00:00,New Delhi,7063.11,0.0,3.22,151.42,154.64,6908.47,0.0,35.84688917746564,49.250569599477664,5.272728912342377,4.438910258148178
2023-03-23 21:00:00,New Delhi,5054.63,0.0,199.82,124.58,324.4,4730.23,0.0,18.202007859325185,0.363735915954988,11.997312971926421,13.438627315055756
